/opt/kpi-js/442.js,47,1,0,11,36,0,0,60,55,10.3273,24,0.436364,32,0.581818,5515,624,0.0176282,43.0859,0,0,91.9167,0.00787402,0.318223,1,0.0859375,0.183333,2.39025,4.51365,2.06933,3.58144,4.56564,0,2,4,0,0,1,0.0163934,2.92193,2.92193,0
/opt/kpi-js/1008.js,439,3,10,416,216,0,0,394,539,17.6586,259,0.480519,174,0.32282,61678,5198,0.0800308,49.185,3,0,156.543,0.000798085,0.524012,1,0.128389,0.408629,2.93498,4.90154,1.4828,3.91613,3.58423,2,0,4,1,0.00246305,12,0.0295567,2.92193,2.92193,0
/opt/kpi-js/662.js,81,0,10,105,40,0,0,133,83,5.95181,42,0.506024,90,1.08434,12906,1155,0.0909091,36.3549,0,0,97.0376,0,0.507671,0,0.191549,0.511278,1.81433,3.90533,1.41532,3.78714,3.50161,0,0,1,0,0,2,0.0148148,2.92193,2.92193,0
/opt/kpi-js/1472.js,19,0,2,24,22,0,0,22,21,8.61905,11,0.52381,13,0.619048,2405,264,0.0909091,57.2619,0,0,109.318,0,0.402911,0,0.0714286,0.136364,2.29157,3.93872,2.88249,3.32782,4.09203,0,1,0,0,0,1,0.0434783,2.92193,2.92193,0
/opt/kpi-js/620.js,81,0,10,105,40,0,0,133,83,5.86747,43,0.518072,90,1.08434,12899,1155,0.0909091,36.3352,0,0,96.985,0,0.507946,0,0.191549,0.511278,1.7999,3.90533,1.41532,3.78714,3.5014,0,0,1,0,0,2,0.0148148,2.92193,2.92193,0
/opt/kpi-js/1098.js,436,5,11,558,465,0,6,352,490,10.9082,249,0.508163,215,0.438776,72761,5303,0.105223,44.9142,5,0,206.707,0,0.311609,0,0.0771605,0.355114,2.14834,6,2.68258,4.13684,4.52294,1,4,22,7,0.0197183,3,0.0084507,2.92193,2.92193,0
/opt/kpi-js/755.js,350,0,21,612,423,2,1,474,395,8.90633,303,0.767089,314,0.794937,96989,8577,0.0713536,29.9626,0,0,204.618,0,0.519224,0,0.0633302,0.432489,1.9124,4.55956,1.06194,3.74644,3.51108,0,7,72,1,0.00209644,3,0.00628931,2.92193,2.92193,0
/opt/kpi-js/1031.js,30,0,1,41,29,0,0,35,52,22.8077,32,0.615385,25,0.480769,5188,515,0.0796117,42.1789,0,0,148.229,0.00819672,0.403238,1,0.170732,0.6,3.17539,4.29634,1.11517,3.32486,4.096,0,0,3,0,0,1,0.0277778,2.92193,2.92193,0
/opt/kpi-js/825.js,3361,0,192,6078,2801,3,0,7065,3918,11.9673,1976,0.504339,5095,1.30041,555992,64556,0.0941508,35.9842,26,0,78.6967,6.47249e-05,0.396371,1,0.196169,0.429016,2.17917,5.9542,1.11128,3.969,4.13796,6,9,473,33,0.00451684,241,0.0329866,2.92193,2.92193,0
/opt/kpi-js/1567.js,483,2,10,782,555,21,0,601,541,9.6414,340,0.628466,288,0.532348,70592,6714,0.116473,40.3383,9,0,117.458,0,0.397736,0,0.144,0.419301,1.96961,4.22961,2.30505,3.82193,4.21472,0,10,5,0,0,3,0.00496689,2.92193,2.92193,0
/opt/kpi-js/913.js,0,0,0,0,0,0,0,1,0,0,0,0,1,0,38,6,0,38,0,0,38,0,0,0,0,0,0,0,3.48166,3.48166,4.08044,0,0,0,0,0,0,0,0,0,0
/opt/kpi-js/121.js,1543,34,34,1763,1725,0,2,2193,1610,6.86584,772,0.479503,1203,0.747205,240816,21589,0.081662,45.966,10,0,109.811,0.00306337,0.512329,16,0.105364,0.25171,1.87766,4.80683,1.55939,3.78875,3.62241,0,3,10,0,0,47,0.0209821,2.92193,2.92193,0
/opt/kpi-js/1466.js,1,0,0,0,0,0,0,0,1,10,0,0,0,0,39,5,0,19.5,0,0,0,0,0.0769231,0,0.5,0,2.92193,2.92193,0,0,4.32361,0,0,0,0,0,1,1,0,0,0
/opt/kpi-js/32.js,685,2,14,768,556,10,0,848,723,6.99862,431,0.596127,416,0.57538,86848,9521,0.0806638,42.7402,2,0,102.415,0.000985222,0.424143,2,0.141732,0.339623,1.77914,4.57393,1.82655,3.86347,4.09265,1,2,19,1,0.00117233,5,0.00586166,2.92193,2.92193,0
/opt/kpi-js/528.js,11,0,0,7,9,0,0,12,13,13.8462,3,0.230769,6,0.461538,1384,131,0.0534351,55.36,0,0,115.333,0,0.276734,0,0.16,0.333333,2.96793,4.05786,2.5051,3.5,4.523,0,0,0,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/1354.js,1082,1,45,1708,1737,4,0,1852,1119,7.11439,579,0.517426,772,0.689902,159385,19636,0.0869831,47.0579,8,0,86.061,0.000295334,0.378028,1,0.1801,0.329374,1.77873,4.57393,1.92348,3.73628,4.29855,2,1,10,12,0.00644468,10,0.00537057,2.92193,2.92193,0
/opt/kpi-js/956.js,111,0,2,183,133,0,1,164,140,123.964,98,0.7,95,0.678571,31929,3619,0.0505665,82.5039,501,0,194.689,0,0.278336,0,0.0904393,0.213415,2.73947,5.9542,2.17791,3.72161,4.7878,0,1,1,0,0,4,0.0238095,2.92193,2.92193,0
/opt/kpi-js/1634.js,61,0,0,37,10,0,0,38,63,7.63492,17,0.269841,24,0.380952,7598,642,0.0576324,39.7801,0,0,199.947,0.130178,0.342985,22,0.0628272,0.315789,2.32954,3.99394,1.76481,3.64644,4.31688,0,0,0,0,0,1,0.025641,0,0,0
/opt/kpi-js/468.js,3670,76,38,7779,3443,2,17,6451,3918,11.0694,1505,0.384125,3630,0.926493,787127,70195,0.11082,38.9783,20,0,122.016,0.0767836,0.390109,1440,0.076904,0.240738,2.27473,5.65821,2.01462,4.01219,4.1671,4,107,12,70,0.0107329,71,0.0108862,2.92193,2.92193,0
/opt/kpi-js/1273.js,66,0,0,22,25,0,0,88,71,8.67606,27,0.380282,40,0.56338,4496,505,0.0435644,49.9556,0,0,51.0909,0,0.415703,0,0.211111,0.215909,2.33201,3.91956,1.36448,3.72548,3.94258,0,0,0,0,0,1,0.011236,0,0,0
/opt/kpi-js/88.js,344,1,8,154,118,0,3,217,397,12.6952,188,0.473552,150,0.377834,25162,2252,0.0683837,38.2401,0,0,115.954,0.00152207,0.46912,1,0.0851064,0.258065,2.10632,5.17622,1.045,3.52193,3.88066,0,0,12,3,0.0138249,0,0,0,0,0
/opt/kpi-js/410.js,894,4,18,1526,843,0,0,1396,928,7.46336,508,0.547414,897,0.966595,135394,14395,0.106009,36.2889,1,0,96.9871,0.000804721,0.50941,3,0.104262,0.278653,1.83975,6,1.25782,3.875,3.68945,3,1,28,8,0.00565371,19,0.0134276,2.92193,2.92193,0
/opt/kpi-js/494.js,820,2,38,751,782,1,3,897,892,9.10762,488,0.547085,587,0.658072,83023,8879,0.0845816,39.648,9,0,92.5563,0.000477783,0.446503,1,0.0993314,0.231884,1.80794,5.17622,1.4185,3.6645,4.05911,0,3,31,6,0.00668896,0,0,2.92193,2.92193,0
/opt/kpi-js/1357.js,60,0,0,80,33,0,0,94,60,6.23333,17,0.283333,45,0.75,6184,722,0.110803,39.8968,0,0,65.7872,0.00649351,0.341041,1,0.245161,0.404255,2.19099,3.74644,1.59612,3.32486,4.4462,0,1,2,0,0,5,0.0505051,2.92193,2.92193,0
/opt/kpi-js/336.js,97,0,4,98,55,0,0,135,148,21.5541,99,0.668919,74,0.5,16535,1537,0.0637606,44.8103,0,0,122.481,0.00271739,0.444935,1,0.203252,0.555556,2.75243,4.28427,1.14802,3.91613,3.83166,0,0,4,0,0,4,0.028777,2.92193,2.92193,0
/opt/kpi-js/1231.js,166,0,2,165,155,0,0,126,171,9.30409,74,0.432749,91,0.532164,19445,1953,0.0844854,34.4159,0,0,154.325,0,0.383029,0,0.120354,0.539683,2.11428,5.09325,1.00405,3.6645,4.23918,0,0,1,0,0,6,0.0454545,2.92193,2.92193,0
/opt/kpi-js/649.js,86,0,10,109,44,0,0,143,89,6.14607,43,0.483146,100,1.1236,13778,1243,0.0876911,36.6436,0,0,96.3497,0,0.505661,0,0.18883,0.496503,1.84411,3.90533,1.39208,3.78714,3.50809,0,0,1,0,0,2,0.0137931,2.92193,2.92193,0
/opt/kpi-js/114.js,6593,8,103,6243,4529,1,0,11959,7126,11.0587,3126,0.438675,6151,0.863177,825304,85385,0.0731159,43.1644,40,0,69.0111,5.2304e-05,0.379648,1,0.172856,0.276361,2.36116,5.09748,2.02979,4.29885,4.32084,5,103,304,48,0.00395355,182,0.0149905,2.92193,2.92193,0
/opt/kpi-js/404.js,4633,1,186,5097,3717,0,0,6647,4830,6.85052,3341,0.691718,4824,0.998758,649965,56119,0.0908249,52.3616,3,0,97.7832,0.000725572,0.501492,9,0.174414,0.325711,1.65707,6.02237,2.08712,4.32322,3.6921,4,106,316,14,0.00208862,56,0.00835447,2.92193,2.92193,0
/opt/kpi-js/1341.js,366,0,10,231,264,0,0,665,380,8.24211,131,0.344737,440,1.15789,40769,4596,0.0502611,41.5586,0,0,61.3068,0.126292,0.30847,110,0.120285,0.177444,2.16393,4.29298,1.55468,3.57782,4.57734,0,3,3,4,0.00594354,8,0.0118871,2.92193,2.92193,0
/opt/kpi-js/11.js,514,2,16,538,560,0,0,734,606,19.5974,292,0.481848,403,0.665017,88688,8956,0.0600715,45.5277,0,0,120.828,0.00154242,0.342357,3,0.125257,0.332425,2.61063,5.13379,2.26492,3.90592,4.62847,0,3,6,0,0,31,0.0405229,2.92193,2.92193,0
/opt/kpi-js/445.js,196,2,2,122,59,0,0,266,209,9.64593,142,0.679426,175,0.837321,30493,2830,0.0431095,66.1453,0,0,114.635,0.00217391,0.434854,1,0.10846,0.18797,2.1399,4.7905,2.21338,3.72565,3.98581,0,1,3,0,0,1,0.00374532,2.92193,2.92193,0
/opt/kpi-js/1050.js,974,0,13,373,186,0,0,688,1174,14.322,373,0.317717,180,0.153322,159348,8062,0.0462664,51.0404,0,0,231.61,0.00032041,0.631461,1,0.061499,0.27907,2.73915,4.47839,1.55278,3.91613,2.84501,0,3,19,0,0,11,0.0157368,2.92193,2.92193,0
/opt/kpi-js/535.js,288,3,9,439,285,0,0,349,318,11.6415,177,0.556604,185,0.581761,34423,4228,0.103832,33.9477,0,0,98.6332,0.00197628,0.379485,2,0.110454,0.320917,1.922,6.02237,1.3571,3.6645,4.41467,1,5,10,4,0.0114286,1,0.00285714,2.92193,2.92193,0
/opt/kpi-js/45.js,54,0,0,213,82,0,0,108,61,10.1311,27,0.442623,40,0.655738,13296,1155,0.184416,33.9184,1,0,123.111,0,0.345818,0,0.147959,0.537037,2.20214,4.52205,2.61081,3.78714,4.24743,0,0,6,0,0,2,0.0181818,2.92193,2.92193,0
/opt/kpi-js/460.js,3842,11,78,5986,3927,6,0,6288,4335,12.1421,1943,0.448212,4442,1.02468,521351,53846,0.111169,36.0298,19,0,82.9121,0.000138236,0.373432,2,0.15584,0.35862,2.60935,6,1.47164,4.21281,4.33828,5,7,62,74,0.0116133,84,0.0131827,2.92193,2.92193,0
/opt/kpi-js/1096.js,5,0,0,9,15,0,0,18,19,27.8947,15,0.789474,14,0.736842,6260,493,0.0182556,50.08,0,0,347.778,0.179245,0.264856,19,0.08,0.555556,3.25169,4.12783,2.08,3.60402,4.43554,0,0,0,0,0,1,0.0526316,2.92193,2.92193,0
/opt/kpi-js/187.js,107,0,0,21,23,0,0,8,107,7.23364,60,0.560748,4,0.0373832,4431,386,0.0544041,24.3462,0,0,553.875,0.0224719,0.385692,4,0.0604396,1.375,1.93449,3.68354,2.63108,3.0958,4.27192,0,0,12,0,0,1,0.111111,0,0,0
/opt/kpi-js/339.js,298,0,5,218,104,1,0,528,473,20.7696,271,0.572939,143,0.302326,55807,4710,0.0462845,50.0063,0,0,105.695,0.000896861,0.449442,1,0.143369,0.30303,2.77642,4.48313,1.69245,4.0374,3.82005,0,0,7,0,0,9,0.0167598,2.92193,2.92193,0
/opt/kpi-js/1176.js,2,0,0,2,2,0,0,10,5,23,3,0.6,6,1.2,739,65,0.0307692,33.5909,0,0,73.9,0.157895,0.32747,3,0.181818,0.4,3.46438,4.36804,1.29762,2.9477,4.25757,0,0,0,0,0,1,0.0909091,0,0,0
/opt/kpi-js/1640.js,891,1,38,1612,1461,4,0,1637,916,6.7107,498,0.543668,698,0.762009,139243,17226,0.0935795,46.368,6,0,85.0599,0,0.384716,0,0.186147,0.341478,1.73898,4.57393,1.84961,3.73628,4.22217,2,0,10,12,0.00729483,8,0.00486322,2.92193,2.92193,0
/opt/kpi-js/641.js,81,0,10,105,40,0,0,133,83,5.86747,43,0.518072,90,1.08434,12899,1155,0.0909091,36.3352,0,0,96.985,0,0.507946,0,0.191549,0.511278,1.7999,3.90533,1.41532,3.78714,3.5014,0,0,1,0,0,2,0.0148148,2.92193,2.92193,0
/opt/kpi-js/1116.js,14,0,0,17,5,0,0,26,25,29.52,18,0.72,22,0.88,2346,244,0.0696721,35.0149,0,0,90.2308,0.0307692,0.204177,2,0.134328,0.346154,2.61851,4.34919,1.85176,3.6897,4.70886,0,0,0,0,0,1,0.037037,2.92193,2.92193,0
/opt/kpi-js/1533.js,11449,9,70,5190,2547,34,0,5999,13002,12.9932,4186,0.32195,2970,0.228426,877263,75231,0.0689875,41.4429,97,0,146.235,0.00213038,0.43484,45,0.105017,0.370562,2.56,5.62891,1.708,4.37355,4.09527,0,3,319,20,0.00332557,15,0.00249418,2.92193,2.92193,0
/opt/kpi-js/1070.js,144,0,10,155,193,0,0,244,150,8,99,0.66,133,0.886667,18975,2247,0.0689809,43.125,0,0,77.7664,0.0022779,0.400316,1,0.175,0.315574,1.67448,4.59738,1.58499,3.6645,4.1592,0,1,6,2,0.00793651,8,0.031746,2.92193,2.92193,0
/opt/kpi-js/894.js,77,2,0,42,41,0,0,98,81,6.2963,40,0.493827,41,0.506173,5316,790,0.0531646,70.88,0,0,54.2449,0,0.19526,0,0.16,0.122449,1.69033,4.15565,2.057,4.18201,4.96795,0,0,5,0,0,1,0.010101,2.92193,2.92193,0
/opt/kpi-js/1193.js,32,0,0,25,19,0,0,39,33,9.12121,6,0.181818,17,0.515152,4947,559,0.0447227,40.5492,0,0,126.846,0.0701754,0.237316,8,0.0409836,0.128205,2.31195,4.2511,2.2773,3.12193,4.60051,0,0,6,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/197.js,121,0,5,99,100,0,0,124,123,6.62602,62,0.504065,74,0.601626,12058,1356,0.0730088,40.1933,0,0,97.2419,0,0.334218,0,0.143333,0.346774,1.86024,6,2.25114,3.64215,4.53024,0,0,4,0,0,3,0.023622,2.92193,2.92193,0
/opt/kpi-js/1521.js,327,0,4,7,219,0,0,265,486,28.177,441,0.907407,6,0.0123457,24453,2836,0.00246827,49.2012,0,0,92.2755,0.00607287,0.0543492,3,0.00402414,0.00754717,2.67302,5.14419,2.33414,3.52193,5.32125,0,0,0,0,0,0,0,0,0,0
/opt/kpi-js/147.js,364,3,16,615,485,0,0,663,378,7.20635,213,0.563492,433,1.1455,62414,6933,0.0887062,38.9844,0,0,94.1388,0.000625,0.398084,1,0.154279,0.372549,1.74948,4.27137,1.55696,3.91327,4.16863,0,1,4,0,0,38,0.0542083,2.92193,2.92193,0
/opt/kpi-js/566.js,343,6,23,852,536,2,0,645,359,8.95265,146,0.406685,472,1.31476,83015,7648,0.111402,50.8359,1,0,128.705,0.00122624,0.538083,2,0.140845,0.356589,2.20695,4.29741,1.016,3.8973,3.51416,1,1,29,2,0.00308166,4,0.00616333,2.92193,2.92193,0
/opt/kpi-js/210.js,1500,10,23,1657,931,0,0,2538,1629,18.1756,825,0.506446,1408,0.864334,214901,18410,0.0900054,60.6722,4,0,84.6734,0.000282406,0.421594,1,0.201581,0.281324,2.47304,5.94749,1.9288,4.13294,4.1576,1,21,15,3,0.00116144,45,0.0174216,2.92193,2.92193,0
/opt/kpi-js/1114.js,7,0,1,83,28,0,0,43,7,12.1429,2,0.285714,22,3.14286,3968,445,0.186517,33.0667,0,0,92.2791,0.025641,0.34753,3,0.25,0.697674,2.98239,3.6645,1.80955,3.6645,4.16166,0,0,1,0,0,1,0.0227273,2.92193,2.92193,0
/opt/kpi-js/1444.js,1365,12,58,2879,2962,0,0,2312,1431,10.4319,509,0.355695,1543,1.07827,282943,29445,0.0977755,42.644,4,0,122.38,0.000452352,0.473505,3,0.124341,0.356834,2.22797,4.71649,0.941595,4.28891,3.77049,3,0,282,1,0.000425894,36,0.0153322,2.92193,2.92193,0
/opt/kpi-js/1579.js,258,4,6,175,152,0,0,249,263,6.44487,122,0.463878,121,0.460076,24092,2721,0.0643146,54.1393,0,0,96.755,0.00225225,0.220322,1,0.0741573,0.13253,1.75249,4.25057,2.52673,3.91398,5.30042,0,8,1,26,0.104,1,0.004,2.92193,2.92193,0
/opt/kpi-js/389.js,14496,31,37,5978,2485,32,9,5362,16180,17.2892,6691,0.413535,2833,0.175093,1.02839e+06,88646,0.0674368,47.7345,3077,0,191.792,0.000232137,0.388966,5,0.0693929,0.278814,2.19253,5.14106,2.29517,4.0374,4.28695,0,35,348,16,0.00296022,43,0.0079556,2.92193,2.92193,0
/opt/kpi-js/789.js,49,0,0,233,128,0,0,96,52,9.76923,10,0.192308,60,1.15385,12878,1445,0.161246,41.4084,0,0,134.146,0.00322581,0.287079,1,0.209003,0.677083,2.54645,3.88099,2.41566,3.72565,4.47461,0,0,9,1,0.00990099,5,0.049505,2.92193,2.92193,0
/opt/kpi-js/1138.js,60,0,0,134,97,0,0,96,61,3.36066,52,0.852459,63,1.03279,8675,972,0.13786,53.5494,0,0,90.3646,0,0.311931,0,0.234568,0.395833,0.774839,4.31803,2.2789,4.00065,4.61198,0,0,5,0,0,1,0.0103093,2.92193,2.92193,0
/opt/kpi-js/496.js,2495,80,17,4330,1813,1,1,4158,2643,9.27885,955,0.361332,2103,0.795687,331106,34762,0.124561,54.8825,0,0,79.6311,0.000165782,0.375424,1,0.132936,0.192881,2.28671,4.73822,1.99508,3.99767,4.23645,1,100,12,32,0.00763541,33,0.00787402,2.92193,2.92193,0
/opt/kpi-js/1621.js,43,0,0,92,50,0,0,87,43,4.83721,32,0.744186,53,1.23256,19600,1971,0.0466768,43.1718,0,0,225.287,0.197889,0.360357,75,0.0418502,0.218391,1.46522,3.44644,2.08411,3.84535,4.13426,0,0,1,0,0,1,0.0113636,0,0,0
/opt/kpi-js/1118.js,76,0,0,175,51,0,0,103,76,5.68421,37,0.486842,43,0.565789,22867,1902,0.0920084,40.1175,0,0,222.01,0.177686,0.312809,86,0.0719298,0.398058,1.73659,3.73452,2.59749,3.80638,4.65226,0,0,0,0,0,1,0.00961538,2.92193,2.92193,0
/opt/kpi-js/626.js,86,0,10,109,44,0,0,143,89,6.14607,43,0.483146,100,1.1236,13778,1243,0.0876911,36.6436,0,0,96.3497,0,0.505661,0,0.18883,0.496503,1.84411,3.90533,1.39208,3.78714,3.50809,0,0,1,0,0,2,0.0137931,2.92193,2.92193,0
/opt/kpi-js/262.js,21,0,1,36,15,0,0,26,29,16.2759,13,0.448276,18,0.62069,4044,372,0.0967742,38.1509,0,0,155.538,0.00952381,0.457221,1,0.198113,0.807692,2.856,4.13404,1.29332,3.32486,3.81108,0,0,1,0,0,1,0.037037,2.92193,2.92193,0
/opt/kpi-js/172.js,4146,11,97,5586,3037,0,0,6130,4611,23.5522,2143,0.464758,3955,0.857732,653219,70471,0.0792666,47.3347,2133,0,106.561,7.2469e-05,0.369279,1,0.165942,0.373573,2.4311,5.82261,1.49934,4.35021,4.40293,0,11,210,15,0.00240269,113,0.0181003,2.92193,2.92193,0
/opt/kpi-js/1339.js,1088,1,38,2045,1599,1,0,1727,1127,6.64862,554,0.491571,709,0.629104,201011,21978,0.0930476,44.9689,21,0,116.393,0.0191518,0.421275,84,0.125727,0.32542,1.79931,4.60139,2.03349,3.73628,4.08973,0,2,5,24,0.013801,12,0.00690052,2.92193,2.92193,0
/opt/kpi-js/33.js,17,1,0,326,686,0,0,213,21,12.3333,17,0.809524,103,4.90476,28406,4783,0.0681581,49.4878,0,0,133.362,0.00701754,0.428994,4,0.106272,0.286385,1.93302,6.02237,1.04834,3.37744,4.14145,3,4,0,0,0,2,0.00930233,2.92193,2.92193,0
/opt/kpi-js/1350.js,76,0,4,87,49,0,0,127,79,8.17722,38,0.481013,52,0.658228,11590,1103,0.0788758,34.597,0,0,91.2598,0.0771704,0.354616,24,0.119403,0.314961,2.14417,4.4634,1.87041,3.64022,4.34601,0,2,3,1,0.00763359,4,0.0305344,2.92193,2.92193,0
/opt/kpi-js/847.js,338,0,17,862,557,0,0,784,350,8.35429,204,0.582857,534,1.52571,52636,6352,0.135705,26.979,0,0,67.1378,0,0.404096,0,0.207586,0.516582,1.8119,4.68167,1.0392,3.68872,4.1184,0,0,3,1,0.00126904,4,0.00507614,2.92193,2.92193,0
/opt/kpi-js/488.js,80,1,8,125,124,0,0,85,84,10.0119,53,0.630952,50,0.595238,12609,1438,0.0869263,32.0025,0,0,148.341,0.00254453,0.414783,1,0.111675,0.517647,1.81263,4.32193,1.3347,3.78714,4.12652,1,0,6,0,0,2,0.0229885,2.92193,2.92193,0
/opt/kpi-js/884.js,8,0,1,5,0,0,0,10,9,10.3333,1,0.111111,8,0.888889,1138,123,0.0406504,35.5625,1,0,113.8,0.0666667,0.188928,2,0.09375,0.3,2.82485,4.05351,1.06439,2.32193,4.87095,0,0,0,0,0,1,0.0909091,0,0,0
/opt/kpi-js/126.js,1043,1,45,1722,1741,4,0,1810,1086,7.33241,575,0.529466,786,0.723757,158311,19519,0.0882217,47.1444,7,0,87.4646,0.000297885,0.378995,1,0.178976,0.332044,1.77842,4.57393,1.97027,3.73628,4.29915,2,1,10,12,0.00659341,10,0.00549451,2.92193,2.92193,0
/opt/kpi-js/802.js,6,0,0,12,7,0,0,8,6,6.66667,3,0.5,2,0.333333,3161,432,0.0277778,40.0127,0,0,395.125,0.0821918,0.275546,6,0.0379747,0.375,1.94674,3.25163,2.41995,3.0958,4.33116,0,0,0,0,0,1,0.111111,0,0,0
/opt/kpi-js/1075.js,65,0,0,89,39,0,0,107,65,6.46154,16,0.246154,45,0.692308,6569,783,0.113665,42.6558,0,0,61.3925,0.00653595,0.332623,1,0.24026,0.345794,2.22653,3.74644,1.58352,3.32486,4.4806,0,1,2,0,0,3,0.0272727,2.92193,2.92193,0
/opt/kpi-js/1220.js,21,0,0,28,20,0,0,29,21,3,16,0.761905,8,0.380952,2857,267,0.104869,29.1531,0,0,98.5172,0.0888889,0.334617,8,0.0714286,0.241379,0.989006,3.16993,2.52537,3.41938,4.36847,0,0,7,0,0,1,0.0333333,2.92193,2.92193,0
/opt/kpi-js/1625.js,335,0,9,332,122,0,1,325,367,11.1335,142,0.386921,136,0.370572,31000,3180,0.104403,36.9487,0,0,95.3846,0,0.300903,0,0.0977354,0.252308,2.35901,4.74179,2.25007,3.6645,4.51879,0,3,13,0,0,1,0.00306748,2.92193,2.92193,0
/opt/kpi-js/790.js,23,0,0,40,13,0,0,10,23,6.56522,2,0.0869565,10,0.434783,3151,256,0.15625,27.885,0,0,315.1,0.0366972,0.387813,4,0.106195,1.2,2.2464,3.23593,2.67214,3.50689,3.96884,0,0,4,0,0,2,0.166667,2.92193,2.92193,0
/opt/kpi-js/876.js,2280,3,68,4847,2619,11,7,3597,2417,7.90732,1287,0.532478,1242,0.51386,728975,53993,0.0897709,40.8527,43,0,202.662,0.137793,0.475665,2161,0.0645595,0.320267,1.80274,4.57802,2.44722,3.92193,3.7705,2,6,11,33,0.00913621,15,0.00415282,2.92193,2.92193,0
/opt/kpi-js/551.js,1328,5,3,1617,1512,0,0,2305,1386,8.52309,726,0.52381,1212,0.874459,168214,20675,0.0782104,47.2113,2,0,72.9779,0.000280741,0.358008,1,0.160258,0.247722,2.18347,4.60177,1.57529,3.969,4.33593,0,9,25,11,0.00476397,4,0.00173235,2.92193,2.92193,0
/opt/kpi-js/1014.js,181,0,4,223,86,0,0,417,253,18.1265,166,0.656126,113,0.44664,32073,2901,0.07687,51.4815,0,0,76.9137,0.00160772,0.442615,1,0.191011,0.285372,2.52329,4.33814,1.44183,3.91613,3.8882,0,0,3,0,0,8,0.0188235,2.92193,2.92193,0
/opt/kpi-js/1168.js,56,1,1,116,65,0,0,126,90,20.3222,55,0.611111,81,0.9,10304,1282,0.0904836,54.2316,0,0,81.7778,0.00529101,0.318129,1,0.215789,0.325397,2.81103,4.3979,1.40552,3.32486,4.48288,0,0,5,2,0.015625,2,0.015625,2.92193,2.92193,0
/opt/kpi-js/643.js,81,0,10,105,40,0,0,133,83,5.86747,43,0.518072,90,1.08434,12899,1155,0.0909091,36.3352,0,0,96.985,0,0.507946,0,0.191549,0.511278,1.7999,3.90533,1.41532,3.78714,3.5014,0,0,1,0,0,2,0.0148148,2.92193,2.92193,0
/opt/kpi-js/1599.js,64,0,2,78,29,0,0,65,64,6.71875,35,0.546875,46,0.71875,11053,1046,0.0745698,41.397,0,0,170.046,0.176211,0.299195,40,0.0524345,0.215385,1.96692,3.72161,1.984,3.69012,4.52188,0,0,0,2,0.0298507,2,0.0298507,0,0,0
/opt/kpi-js/1298.js,23,0,1,30,19,0,0,30,26,14.0385,10,0.384615,6,0.230769,2035,260,0.115385,49.6341,0,0,67.8333,0,0.216216,0,0.243902,0.333333,2.55061,4.35165,1.76106,3.0958,4.70597,0,0,0,3,0.0967742,1,0.0322581,2.92193,2.92193,0
/opt/kpi-js/1147.js,15,0,1,38,35,0,0,34,15,2.6,11,0.733333,19,1.26667,3091,341,0.111437,42.3425,0,0,90.9118,0.0138889,0.426723,1,0.136986,0.294118,0.828212,2.75,1.95623,3.37744,4.0771,0,0,0,0,0,1,0.0285714,2.92193,2.92193,0
/opt/kpi-js/793.js,149,0,0,89,10,0,0,240,164,12.5915,94,0.573171,178,1.08537,9537,893,0.0996641,38.6113,0,0,39.7375,0,0.275768,0,0.137652,0.141667,2.90015,4.05602,1.38504,3.59447,4.56025,0,0,0,0,0,1,0.00414938,2.92193,2.92193,0
/opt/kpi-js/301.js,126,0,8,178,79,0,0,297,205,23.6878,135,0.658537,122,0.595122,27912,2726,0.0652971,46.52,0,0,93.9798,0.00166945,0.431177,1,0.191667,0.387205,2.98102,4.35637,1.2386,3.91613,3.91155,0,0,6,0,0,5,0.0165563,2.92193,2.92193,0
/opt/kpi-js/739.js,798,0,4,315,265,0,0,865,927,15.2977,445,0.480043,790,0.852211,119797,9822,0.0320709,46.005,0,0,138.494,0,0.481406,0,0.0664363,0.2,2.40815,5.02032,1.65333,3.625,3.71783,0,0,5,0,0,16,0.0181612,2.92193,2.92193,0
/opt/kpi-js/1013.js,523,0,5,712,229,0,0,975,632,15.3924,263,0.416139,222,0.351266,103153,7704,0.0924195,52.6828,0,0,105.798,0.000510986,0.534565,1,0.146578,0.294359,2.63678,4.5438,1.5167,3.91613,3.41081,0,2,9,1,0.000998004,27,0.0269461,2.92193,2.92193,0
/opt/kpi-js/453.js,89,7,0,72,63,0,0,75,90,4.85556,72,0.8,40,0.444444,12021,976,0.0737705,49.4691,0,0,160.28,0.00413223,0.550204,1,0.0864198,0.28,1.14991,4.64854,2.26312,3.50689,3.42168,0,8,3,0,0,1,0.0131579,0,0,0
/opt/kpi-js/1396.js,739,1,43,1636,869,0,0,1018,766,9.68016,276,0.360313,510,0.665796,98246,10297,0.158881,53.5985,0,0,96.5088,0.000545852,0.322721,1,0.252591,0.454813,2.49632,4.41933,2.24688,3.92103,4.39073,2,3,12,22,0.0210526,27,0.0258373,2.92193,2.92193,0
/opt/kpi-js/203.js,3185,4,62,3714,2957,7,0,5101,3563,42.7384,1730,0.485546,2897,0.813079,545921,61649,0.0602443,52.4521,2172,0,107.022,0.0416333,0.332457,416,0.179766,0.366791,2.34937,5.14371,1.71105,4.08496,4.56811,1,9,59,26,0.00498084,119,0.0227969,2.92193,2.92193,0
