/opt/kpi-js/493.js,79,0,0,10,33,0,0,188,99,12.0909,71,0.717172,163,1.64646,12773,2273,0.00439947,12773,0,0,67.9415,0,0.00571518,0,45,0.239362,2.31642,3.89669,0.669968,3.54659,4.73991,0,0,77,75,0.398936,0,0,0,0,0
/opt/kpi-js/476.js,52,0,0,7,24,0,0,0,52,7.65385,11,0.211538,0,0,3451,704,0.00994318,3451,0,0,0,0,0.00956245,0,0,0,2.34995,3.625,0,0,4.81181,0,0,52,0,0,0,0,0,0,0
/opt/kpi-js/478.js,29,0,8,25,13,4,0,18,36,232.806,22,0.611111,8,0.222222,35856,8657,0.00288784,35856,0,0,1992,0,0.00147813,0,14,0.777778,2.15169,4.87844,0.722584,2.50326,3.51863,0,0,32,12,0.631579,1,0.0526316,2.92193,2.92193,0
/opt/kpi-js/502.js,64,0,0,71,52,0,4,46,66,8.62121,15,0.227273,27,0.409091,7859,1267,0.0560379,7859,0,0,170.848,0,0.0204861,0,12,0.26087,2.48371,4.36371,0.710219,3.12193,4.78102,0,0,66,35,0.744681,1,0.0212766,2.92193,2.92193,0
/opt/kpi-js/94.js,1,0,0,1,1,0,0,0,1,7,0,0,0,0,67,12,0.0833333,67,0,0,0,0,0.0298507,0,0,0,2.80735,2.80735,0,0,4.47129,0,0,1,0,0,0,0,0,0,0
/opt/kpi-js/17.js,13,0,0,4,0,0,0,9,14,9.07143,3,0.214286,1,0.0714286,957,183,0.0218579,957,0,0,106.333,0,0.00626959,0,2,0.222222,2.55386,3.79622,0.496873,2.23593,4.72528,0,0,14,7,0.777778,0,0,0,0,0
/opt/kpi-js/12.js,46,0,0,28,7,0,0,25,48,8.75,11,0.229167,14,0.291667,4420,768,0.0364583,4420,0,0,176.8,0,0.00904977,0,5,0.2,2.36097,4.00147,0.934846,2.92323,4.85562,0,0,48,15,0.6,0,0,2.92193,2.92193,0
/opt/kpi-js/427.js,20,0,0,1,4,0,0,0,20,6.45,17,0.85,0,0,1629,286,0.0034965,1629,0,0,0,0,0.00306937,0,0,0,1.82587,2.9183,0,0,5.28068,0,0,20,0,0,0,0,0,0,0
/opt/kpi-js/45.js,33,0,0,17,1,0,0,28,41,12.7561,13,0.317073,9,0.219512,4100,778,0.0218509,4100,0,0,146.429,0,0.00512195,0,7,0.25,2.62304,3.94237,0.491593,2.58496,4.6459,0,0,41,22,0.785714,0,0,0,0,0
/opt/kpi-js/56.js,13,0,0,11,3,0,0,11,15,12.2667,5,0.333333,4,0.266667,1439,269,0.0408922,1439,0,0,130.818,0,0.0104239,0,3,0.272727,2.7339,3.80638,1.61698,2.9477,4.73441,0,0,15,4,0.363636,0,0,0,0,0
/opt/kpi-js/164.js,3,0,0,1,1,0,0,0,3,12.6667,1,0.333333,0,0,267,52,0.0192308,267,0,0,0,0,0.00749064,0,0,0,3.24908,3.75,0,0,4.6412,0,0,3,0,0,0,0,0,0,0
/opt/kpi-js/111.js,19,0,0,17,2,0,0,10,22,9.45455,4,0.181818,0,0,1934,359,0.0473538,1934,0,0,193.4,0,0.00672182,0,5,0.5,2.35623,4.70194,0,0,5.0241,0,0,22,10,1,0,0,0,0,0
/opt/kpi-js/35.js,40,0,1,12,1,0,0,7,44,11.1591,20,0.454545,6,0.136364,2849,595,0.0201681,2849,0,0,407,0,0.00561601,0,2,0.285714,2.61276,4.1385,0,0,4.29112,0,0,33,7,1,0,0,0,0,0
/opt/kpi-js/295.js,19,0,0,9,1,0,0,9,22,11.6364,7,0.318182,8,0.363636,1755,345,0.026087,1755,0,0,195,0,0.00626781,0,2,0.222222,2.47065,4.25998,0.27814,2.50326,4.25553,0,0,22,8,0.888889,0,0,0,0,0
/opt/kpi-js/486.js,10,0,0,1,1,0,0,0,13,13.6923,10,0.769231,0,0,991,210,0.0047619,991,0,0,0,0,0.00201816,0,0,0,2.50192,3.93282,0,0,4.35616,0,0,11,0,0,0,0,0,0,0
/opt/kpi-js/13.js,39,0,0,70,36,0,0,56,41,8.73171,13,0.317073,51,1.2439,6961,1015,0.0689655,6961,0,0,124.304,0,0.0242781,0,33,0.589286,2.19995,4.29249,2.15801,3.23593,5.00298,0,0,41,15,0.267857,0,0,2.92193,2.92193,0
/opt/kpi-js/498.js,8,0,0,8,1,0,0,7,9,14.4444,1,0.111111,5,0.555556,1007,189,0.042328,1007,0,0,143.857,0,0.0139027,0,3,0.428571,2.74833,3.77469,1.07222,2.9477,4.60597,0,0,9,4,0.571429,0,0,0,0,0
/opt/kpi-js/485.js,124,0,1,139,22,0,0,136,130,9.98462,40,0.307692,123,0.946154,15718,2586,0.053751,15718,0,0,115.574,0,0.0117063,0,34,0.25,2.61811,3.86044,0.689058,3.4183,4.80556,0,0,123,104,0.759124,1,0.00729927,0,0,0
/opt/kpi-js/273.js,125,0,0,83,25,0,0,157,130,8.37692,29,0.223077,151,1.16154,14603,2302,0.0360556,14603,0,0,93.0127,0,0.00801205,0,41,0.261146,2.4164,3.99876,0.581553,2.92193,4.63828,0,0,129,123,0.778481,1,0.00632911,2.92193,2.92193,0
/opt/kpi-js/62.js,128,0,0,53,20,0,3,210,131,7.18321,28,0.21374,200,1.52672,13164,2160,0.024537,13164,0,0,62.6857,0,0.00972349,0,43,0.204762,2.28834,4.15775,0.245835,3,4.68723,0,1,131,166,0.790476,0,0,2.92193,2.92193,0
/opt/kpi-js/6.js,46,0,0,21,0,0,0,205,64,15.9375,44,0.6875,186,2.90625,10353,1923,0.0109204,10353,0,0,50.5024,0,0.0020284,0,22,0.107317,2.90855,4.20744,0.270594,3,4.49971,0,0,64,87,0.42439,0,0,0,0,0
/opt/kpi-js/306.js,5,0,0,1,0,0,0,1,6,10.8333,2,0.333333,0,0,383,82,0.0121951,383,0,0,383,0,0.00261097,0,0,0,2.66422,3.72323,0,0,4.10178,0,0,6,1,1,0,0,0,0,0
/opt/kpi-js/65.js,4,0,0,1,1,0,0,1,4,8.75,1,0.25,1,0.25,272,51,0.0196078,272,0,0,272,0,0.0110294,0,1,1,2.55614,3.27761,0,0,4.48902,0,0,4,1,1,0,0,0,0,0
/opt/kpi-js/230.js,230,0,23,29,13,0,0,90,251,11.1434,46,0.183267,13,0.0517928,17801,3625,0.008,17801,0,0,197.789,0,0.00342677,0,13,0.144444,2.66939,4.22555,0.977354,2.9477,4.42995,0,0,138,55,0.611111,0,0,2.92193,2.92193,0
/opt/kpi-js/106.js,8,0,0,2,1,0,0,6,8,7.375,0,0,0,0,510,94,0.0212766,510,0,0,85,0,0.0117647,0,1,0.166667,2.25342,2.64644,1.00295,3.0958,4.89141,0,0,8,4,0.666667,0,0,2.92193,2.92193,0
/opt/kpi-js/449.js,19,0,0,1,4,0,0,0,19,6.31579,16,0.842105,0,0,1420,247,0.00404858,1420,0,0,0,0,0.00352113,0,0,0,1.79022,2.9183,0,0,5.31413,0,0,19,0,0,0,0,0,0,0
/opt/kpi-js/487.js,13,0,0,1,0,0,0,1,13,8.23077,2,0.153846,1,0.0769231,768,149,0.00671141,768,0,0,768,0,0.00130208,0,1,1,2.5631,3.25163,0,0,4.50655,0,0,13,1,0.5,1,0.5,0,0,0
/opt/kpi-js/471.js,807,0,1,1,11,6,0,0,818,6.68704,200,0.244499,0,0,32803,7247,0.000137988,32803,0,0,0,0,0.000518245,0,0,0,2.24227,4.10141,0,0,4.2888,0,0,122,0,0,0,0,0,0,0
/opt/kpi-js/329.js,5,0,0,1,0,0,0,1,6,10.8333,1,0.166667,0,0,383,82,0.0121951,383,0,0,383,0,0.00261097,0,0,0,2.66422,3.72323,0,0,4.16362,0,0,6,1,1,0,0,0,0,0
/opt/kpi-js/68.js,6,0,0,1,1,0,0,0,6,9.16667,1,0.166667,0,0,430,82,0.0121951,430,0,0,0,0,0.00465116,0,0,0,2.6377,3.39275,0,0,4.67876,0,0,6,0,0,0,0,0,0,0
/opt/kpi-js/507.js,32,0,0,8,1,0,0,26,33,9.84848,4,0.121212,14,0.424242,2539,490,0.0163265,2539,0,0,97.6538,0,0.00393856,0,4,0.153846,2.6254,3.54659,0.23767,3.59447,4.69455,0,0,33,12,0.461538,0,0,2.92193,2.92193,0
/opt/kpi-js/108.js,27,0,0,20,13,0,0,15,30,13.8,9,0.3,8,0.266667,3401,629,0.0317965,3401,0,0,226.733,0,0.0132314,0,4,0.266667,2.52825,4.68209,0.479262,3.59447,4.62501,0,0,30,13,0.8125,1,0.0625,0,0,0
/opt/kpi-js/318.js,6,0,0,1,0,0,0,1,6,9.16667,1,0.166667,0,0,335,70,0.0142857,335,0,0,335,0,0.00298507,0,0,0,2.68067,3.82193,0,0,4.26212,0,0,6,1,1,0,0,0,0,0
/opt/kpi-js/497.js,50,0,1,67,51,0,0,38,51,8.88235,8,0.156863,20,0.392157,7387,1074,0.0623836,7387,0,0,194.395,0,0.0223365,0,20,0.526316,2.52762,3.92662,1.54983,3.6645,5.10187,0,0,51,19,0.487179,1,0.025641,2.92193,2.92193,0
/opt/kpi-js/61.js,2,0,0,2,0,0,0,4,4,16,2,0.5,2,0.5,406,79,0.0253165,406,0,0,101.5,0,0.00492611,0,1,0.25,2.88102,3.88173,1.43799,3.51603,4.49048,0,0,4,2,0.5,0,0,0,0,0
/opt/kpi-js/0.js,49,0,0,25,115,0,0,118,55,13.8727,43,0.781818,0,0,11019,1945,0.0128535,11019,0,0,93.3814,0,0.0157002,0,1,0.00847458,2.01083,4.65833,0.0262356,3.0958,4.70972,0,0,55,117,0.991525,0,0,2.92193,2.92193,0
/opt/kpi-js/351.js,5,0,0,1,0,0,0,1,6,11.3333,1,0.166667,0,0,395,85,0.0117647,395,0,0,395,0,0.00253165,0,0,0,2.88455,3.72323,0,0,4.18557,0,0,6,1,1,0,0,0,0,0
/opt/kpi-js/5.js,6,0,0,6,1,0,0,13,9,15,4,0.444444,7,0.777778,989,193,0.0310881,989,0,0,76.0769,0,0.0091001,0,6,0.461538,2.90365,3.78834,1.63612,3.4183,4.70693,0,0,9,2,0.153846,0,0,0,0,0
/opt/kpi-js/73.js,3,0,0,2,0,0,0,3,3,9,0,0,0,0,196,40,0.05,196,0,0,65.3333,0,0.0102041,0,0,0,2.53464,3.18201,1.49062,2.23593,4.41053,0,0,3,1,0.333333,0,0,0,0,0
/opt/kpi-js/506.js,27,0,0,20,13,0,0,15,30,13.8,9,0.3,8,0.266667,3401,629,0.0317965,3401,0,0,226.733,0,0.0132314,0,4,0.266667,2.52825,4.68209,0.479262,3.59447,4.68552,0,0,30,13,0.8125,1,0.0625,0,0,0
/opt/kpi-js/481.js,26,0,1,9,8,1,0,5,66,52.6364,51,0.772727,0,0,15651,3692,0.0024377,15651,0,0,3130.2,0,0.0040253,0,2,0.4,3.32626,4.1196,0.447185,2.23593,3.67299,0,0,66,4,0.666667,1,0.166667,2.92193,2.92193,0
/opt/kpi-js/504.js,42,0,0,33,22,0,0,25,48,13,21,0.4375,7,0.145833,5279,980,0.0336735,5279,0,0,211.16,0,0.0138284,0,4,0.16,2.36718,4.68209,0.225896,2.92193,4.61367,0,0,48,23,0.92,0,0,2.92193,2.92193,0
/opt/kpi-js/490.js,44,0,2,6,3,0,0,720,60,15.7667,33,0.55,714,11.9,24662,3925,0.00152866,24662,0,0,34.2528,0,0.000364934,0,113,0.156944,2.86733,3.8037,0.751534,2.9477,4.80707,0,0,60,158,0.219444,0,0,0,0,0
/opt/kpi-js/426.js,110,0,0,244,121,0,10,136,111,6.5045,15,0.135135,104,0.936937,20238,2895,0.0842832,20238,0,0,148.809,0,0.0202589,0,56,0.411765,2.25088,4.48386,0.220443,2.72548,4.7732,0,0,111,125,0.912409,1,0.00729927,2.92193,2.92193,0
/opt/kpi-js/103.js,129,0,0,276,60,0,0,159,130,8.86923,18,0.138462,77,0.592308,19648,3183,0.0867107,19648,1,0,123.572,0,0.010739,0,71,0.446541,2.62755,3.89629,0.0190066,3.02206,4.94147,0,0,130,158,0.951807,7,0.0421687,2.92193,2.92193,0
/opt/kpi-js/81.js,31,0,0,16,4,0,0,26,32,8.3125,6,0.1875,7,0.21875,2791,489,0.0327198,2791,0,0,107.346,0,0.0136152,0,7,0.269231,2.35949,4.43594,0.429986,2.23593,5.05257,0,0,31,20,0.769231,0,0,2.92193,2.92193,0
/opt/kpi-js/384.js,30,0,1,41,20,0,0,21,31,10.129,11,0.354839,20,0.645161,3954,629,0.0651828,3954,0,0,188.286,0,0.0242792,0,12,0.571429,2.54157,4.13556,2.29458,3.96982,4.92543,0,0,31,4,0.173913,2,0.0869565,2.92193,2.92193,0
/opt/kpi-js/362.js,179,0,1,274,88,2,0,82,180,9.13333,25,0.138889,8,0.0444444,19056,3334,0.0821836,19056,0,0,232.39,0,0.0119647,0,23,0.280488,2.64465,3.625,0.501771,3.0958,4.89436,0,0,180,68,0.829268,0,0,0,0,0
/opt/kpi-js/159.js,4,0,0,1,1,0,0,3,4,12.5,1,0.25,1,0.25,331,66,0.0151515,331,0,0,110.333,0,0.0060423,0,1,0.333333,3.25018,3.61687,0.745309,2.23593,4.41308,0,0,4,1,0.333333,0,0,0,0,0
/opt/kpi-js/110.js,15,0,0,8,2,0,0,11,17,11.8235,6,0.352941,1,0.0588235,1445,282,0.0283688,1445,0,0,131.364,0,0.0103806,0,1,0.0909091,2.5057,3.65121,1.13893,3.18201,4.74021,0,0,17,6,0.545455,0,0,0,0,0
/opt/kpi-js/121.js,12,0,1,8,1,0,0,4,15,18.0667,10,0.666667,0,0,1574,332,0.0240964,1574,0,0,393.5,0,0.0139771,0,0,0,2.43879,4.31353,2.23593,2.23593,4.44746,0,0,15,0,0,0,0,0,0,0
/opt/kpi-js/114.js,40,0,0,45,15,0,0,24,40,6.75,6,0.15,5,0.125,3782,608,0.0740132,3782,0,0,157.583,0,0.0105764,0,23,0.958333,2.30824,3.5899,0.236247,3.08496,5.21324,0,0,39,22,0.916667,0,0,2.92193,2.92193,0
/opt/kpi-js/32.js,3,0,0,1,1,0,0,1,3,11,1,0.333333,0,0,205,43,0.0232558,205,0,0,205,0,0.0097561,0,0,0,3.07643,3.5,2.23593,2.23593,4.25574,0,0,3,0,0,0,0,0,0,0
/opt/kpi-js/219.js,74,0,2,32,18,0,0,52,76,9.21053,10,0.131579,17,0.223684,7251,1277,0.0250587,7251,0,0,139.442,0,0.00882637,0,14,0.269231,2.59707,4.04718,0.844091,3.52193,4.77194,0,0,73,35,0.673077,0,0,2.92193,2.92193,0
/opt/kpi-js/505.js,32,0,0,5,1,0,0,25,33,9.45455,4,0.121212,15,0.454545,2391,459,0.0108932,2391,0,0,95.64,0,0.00292765,0,4,0.16,2.58686,3.54659,0.247177,3.59447,4.66619,0,0,33,12,0.48,0,0,2.92193,2.92193,0
/opt/kpi-js/162.js,41,0,0,32,4,0,0,61,44,8.77273,14,0.318182,10,0.227273,4868,787,0.0406607,4868,0,0,79.8033,0,0.00821693,0,17,0.278689,2.55266,4.03915,1.00555,3.45656,4.92575,0,0,44,35,0.57377,0,0,2.92193,2.92193,0
/opt/kpi-js/67.js,8,0,0,3,1,0,0,4,8,5.625,2,0.25,4,0.5,485,81,0.037037,485,0,0,121.25,0,0.014433,0,1,0.25,2.09635,3.0958,0,0,4.66515,0,0,8,4,1,0,0,0,0,0
/opt/kpi-js/226.js,1,0,0,1,0,0,0,2,2,20.5,1,0.5,0,0,232,49,0.0204082,232,0,0,116,0,0.00431034,0,2,1,3.67,4.01808,1.875,2.75,4.28239,0,0,2,0,0,0,0,0,0,0
/opt/kpi-js/63.js,37,0,0,25,2,0,0,48,41,10.5854,12,0.292683,5,0.121951,3779,692,0.0361272,3779,0,0,78.7292,0,0.00820323,0,6,0.125,2.46463,3.91185,0.554066,2.23593,4.77529,0,0,41,35,0.729167,0,0,0,0,0
/opt/kpi-js/122.js,51,0,0,57,17,0,0,31,52,9.48077,8,0.153846,25,0.480769,6382,998,0.0571142,6382,0,0,205.871,0,0.0156691,0,18,0.580645,2.60121,3.62193,1.02195,3.58401,4.86845,0,0,52,20,0.645161,0,0,2.92193,2.92193,0
/opt/kpi-js/69.js,7,0,0,2,1,0,0,1,7,10.8571,1,0.142857,0,0,575,109,0.0183486,575,0,0,575,0,0.00521739,0,0,0,2.84053,3.44726,2.23593,2.23593,4.77796,0,0,7,0,0,0,0,0,0,0
/opt/kpi-js/317.js,320,0,0,15,0,0,0,60,381,10.8189,270,0.708661,60,0.15748,20349,3345,0.0044843,20349,0,0,339.15,0,0.00171999,0,11,0.183333,1.99874,4.53667,0.136274,2.72548,4.87897,0,0,381,31,0.516667,0,0,2.92193,2.92193,0
/opt/kpi-js/496.js,188,0,4,1,1,2,0,0,195,13.3846,64,0.328205,0,0,13156,2990,0.000334448,13156,0,0,0,0,0.000152022,0,0,0,3.05039,3.98418,0,0,3.67092,0,0,13,0,0,0,0,0,0,0
/opt/kpi-js/19.js,23,0,0,17,4,0,0,14,24,9.16667,6,0.25,5,0.208333,2083,366,0.0464481,2083,0,0,148.786,0,0.00864138,0,5,0.357143,2.5365,3.68188,0.479127,2.23593,4.79291,0,0,24,11,0.785714,0,0,0,0,0
/opt/kpi-js/472.js,338,0,2,1,5,0,0,0,339,6.25074,57,0.168142,0,0,12714,2807,0.000356252,12714,0,0,0,0,0.000471921,0,0,0,2.18569,3.84535,0,0,4.24552,0,0,55,0,0,0,0,0,0,0
/opt/kpi-js/18.js,14,0,0,4,0,0,0,10,15,9.8,3,0.2,1,0.0666667,1079,209,0.0191388,1079,0,0,107.9,0,0.0055607,0,2,0.2,2.63484,3.79622,0.447185,2.23593,4.66623,0,0,15,8,0.8,0,0,0,0,0
/opt/kpi-js/492.js,38,0,0,66,25,0,0,44,38,6.65789,12,0.315789,42,1.10526,5295,755,0.0874172,5295,0,0,120.341,0,0.0228517,0,12,0.272727,2.17023,3.82193,1.43158,3.625,4.90382,0,0,38,23,0.522727,0,0,2.92193,2.92193,0
/opt/kpi-js/60.js,10,0,0,3,0,0,0,6,11,9.45455,4,0.363636,0,0,759,150,0.02,759,0,0,126.5,0,0.00527009,0,1,0.166667,2.27097,3.77548,1.11796,2.23593,4.69456,0,0,11,3,0.5,0,0,0,0,0
/opt/kpi-js/495.js,79,0,0,7,22,0,0,104,88,10.1136,46,0.522727,86,0.977273,8536,1529,0.00457816,8536,0,0,82.0769,0,0.0069119,0,29,0.278846,2.30721,3.9215,0.77256,3.54659,4.71002,0,0,66,51,0.490385,0,0,0,0,0
/opt/kpi-js/36.js,4,0,1,1,1,0,0,4,7,21.2857,5,0.714286,0,0,830,180,0.00555556,830,0,0,207.5,0,0.00240964,0,0,0,3.09904,4.02757,0,0,4.21361,0,0,7,4,1,0,0,0,0,0
/opt/kpi-js/501.js,52,0,0,37,6,0,0,56,52,7.82692,31,0.596154,38,0.730769,5227,874,0.0423341,5227,5,0,93.3393,0,0.0158791,0,7,0.125,2.29957,3.79465,0.251857,2.58496,4.99543,0,0,52,50,0.892857,0,0,2.92193,2.92193,0
/opt/kpi-js/11.js,34,0,0,96,3,0,0,126,52,19.1154,28,0.538462,119,2.28846,12785,2141,0.0448389,12785,0,0,101.468,0,0.00836918,0,56,0.444444,2.68835,3.86485,0.982355,2.52193,4.76043,0,0,52,32,0.253968,0,0,2.92193,2.92193,0
/opt/kpi-js/475.js,185,0,1,311,87,0,0,151,203,12.3941,58,0.285714,45,0.221675,23438,4339,0.0716755,23438,0,0,155.219,0,0.00989846,0,35,0.231788,2.56789,4.54113,0.158261,3.12193,4.69637,0,0,193,130,0.860927,0,0,2.92193,2.92193,0
/opt/kpi-js/8.js,11,0,0,11,0,0,0,104,13,12.3077,5,0.384615,100,7.69231,2711,483,0.0227743,2711,0,0,26.0673,0,0.00405754,0,3,0.0288462,2.77458,3.79509,0.26723,3.03915,4.43877,0,0,13,58,0.557692,0,0,0,0,0
/opt/kpi-js/14.js,3,0,0,1,1,0,0,0,3,6.66667,1,0.333333,0,0,192,34,0.0294118,192,0,0,0,0,0.0104167,0,0,0,2.43808,2.92193,0,0,4.85184,0,0,3,0,0,0,0,0,0,0
/opt/kpi-js/116.js,17,0,0,17,2,0,0,4,17,6.70588,1,0.0588235,2,0.117647,1378,246,0.0691057,1378,0,0,344.5,0,0.00798258,0,5,1.25,2.42106,3.25163,0,0,5.05074,0,0,17,4,1,0,0,0,0,0
/opt/kpi-js/483.js,38,0,1,36,14,0,0,26,38,7.26316,8,0.210526,25,0.657895,4175,621,0.057971,4175,0,0,160.577,0,0.0160479,0,7,0.269231,2.29909,3.90576,1.99069,2.92193,4.82938,0,0,35,7,0.269231,0,0,2.92193,2.92193,0
/opt/kpi-js/113.js,34,0,0,30,1,0,1,12,34,5.41176,15,0.441176,2,0.0588235,2438,414,0.0724638,2438,0,0,203.167,0,0.0147662,0,6,0.5,1.61178,3.57662,0.76321,3.4183,5.03201,0,0,33,9,0.75,0,0,2.92193,2.92193,0
/opt/kpi-js/438.js,20,0,0,1,4,0,0,0,20,6.55,17,0.85,0,0,1427,254,0.00393701,1427,0,0,0,0,0.00350385,0,0,0,1.83731,2.9183,0,0,5.24312,0,0,20,0,0,0,0,0,0,0
/opt/kpi-js/1.js,13,0,0,11,0,0,0,24,13,8.23077,5,0.384615,9,0.692308,1132,206,0.0533981,1132,0,0,47.1667,0,0.00971731,0,4,0.166667,2.51041,3.27761,1.55956,2.75,5.09931,0,0,13,6,0.25,0,0,0,0,0
/opt/kpi-js/4.js,21,0,0,5,6,0,0,29,27,16.1852,10,0.37037,24,0.888889,2833,583,0.00857633,2833,0,0,97.6897,0,0.00388281,0,7,0.241379,2.80047,4.27273,0.533681,3.0958,4.46764,0,0,27,13,0.448276,0,0,0,0,0
/opt/kpi-js/109.js,20,0,0,11,4,0,0,17,22,10.0455,7,0.318182,0,0,1793,341,0.0322581,1793,0,0,105.471,0,0.0133854,0,3,0.176471,2.36699,3.65121,0.733784,3.12809,4.83965,0,0,22,12,0.705882,0,0,0,0,0
/opt/kpi-js/491.js,4,0,0,2,1,0,0,3,4,9.25,0,0,0,0,284,54,0.037037,284,0,0,94.6667,0,0.0105634,0,0,0,2.93273,3.25163,1.49062,2.23593,4.54288,0,0,4,0,0,0,0,0,0,0
/opt/kpi-js/460.js,103,0,0,1,1,0,0,0,103,6.51456,20,0.194175,0,0,3889,860,0.00116279,3889,0,0,0,0,0.000514271,0,0,0,2.20161,3.72161,0,0,4.24286,0,0,28,0,0,0,0,0,0,0
/opt/kpi-js/480.js,28,0,4,23,19,0,0,12,28,7.85714,6,0.214286,10,0.357143,2891,446,0.0515695,2891,0,0,240.917,0,0.0162574,0,8,0.666667,2.48642,3.45656,1.23843,3.12193,4.82034,0,0,28,7,0.538462,1,0.0769231,2.92193,2.92193,0
/opt/kpi-js/15.js,9,0,0,29,5,0,0,8,9,8.77778,2,0.222222,5,0.555556,1746,240,0.120833,1746,0,0,218.25,0,0.0234822,0,5,0.625,2.77398,3.72193,2.05988,3.84922,4.93199,0,0,9,3,0.375,0,0,2.92193,2.92193,0
/opt/kpi-js/71.js,4,0,0,1,1,0,0,0,4,5.75,0,0,0,0,189,36,0.0277778,189,0,0,0,0,0.015873,0,0,0,2.27945,2.80735,0,0,4.59399,0,0,4,0,0,0,0,0,0,0
/opt/kpi-js/161.js,12,0,0,1,1,0,0,0,12,10.4167,0,0,0,0,765,163,0.00613497,765,0,0,0,0,0.00261438,0,0,0,2.95665,3.4183,0,0,4.08839,0,0,12,0,0,0,0,0,0,0
/opt/kpi-js/23.js,54,0,0,37,6,0,0,39,58,9.58621,21,0.362069,25,0.431034,5761,982,0.0376782,5761,0,0,147.718,0,0.0114563,0,9,0.230769,2.46385,4.00147,0.928704,2.92323,4.81561,0,0,58,24,0.615385,0,0,2.92193,2.92193,0
