64204,382.1666666667,0.0217733849,0.000143246,0.000071623,0.0209644259,0.0297619048,0.0233490904,0.0441197536,0,0.0007878527,0,3,13962,0.2007195813,0.3746962806,5.5219604228,0
876,438,0,0,0,0.0182648402,0,0,0.0137931034,0,0,0,0,145,0.2488584475,0.3264840183,4.948942517,0
38048,19024,0.0058462438,0,0,0.0162163583,0.5,0.0583162818,0.0171002631,0,0,0,1,6842,0.245505677,0.288503995,5.1652634902,0
17527,8763.5,0.0056239016,0,0,0.0154618588,0.5,0.0312829525,0.0144112478,0.0003514938,0.0007029877,0,0,2845,0.2560050208,0.2747760598,5.1963768289,0
1013618,1013618,0.0101558972,2.29598279543559E-05,9.18393118174234E-05,0.0150628738,1,0.0233807581,0.0188117524,0.000137759,0.0008265538,4.59196559087117E-05,1,130663,0.2698985219,0.2396129508,5.4367467655,0.000006906
55775,55775,0.017081928,0,0.0001088021,0.013070372,1,0.0216516157,0.0138178653,0.0002176042,0.0018496355,0,0,9191,0.2596862394,0.2733303451,5.394648254,0
11896,5948,0.0041601664,0,0,0.0158876933,0.5,0.0291211648,0.0135205408,0.0005200208,0.0015600624,0,1,1923,0.2616845999,0.2657195696,5.1497679198,0
47267,23633.5,0.0025890953,0.0001522997,0,0.010387797,0.5,0.0351812367,0.0115747792,0.0001522997,0.0007614986,0,1,6566,0.2931220513,0.243489115,5.2927212747,0
1728,864,0.0126182965,0,0,0.021412037,0.5,0.047318612,0.0252365931,0,0.0063091483,0,1,317,0.2528935185,0.2905092593,5.0855033286,0
1197,1197,0,0,0,0.0025062657,1,0,0.0120481928,0,0,0,0,166,0.2781954887,0.2606516291,4.9401957611,0
10119,10119,0.0137310606,0,0,0.017393023,1,0.0279356061,0.0142045455,0,0,0,0,2112,0.2398458346,0.3301709655,5.4385025498,0
3423,29.5086206897,0.0284237726,0.0025839793,0.0051679587,0.2217353199,0,0.0258397933,0.0361757106,0,0,0,13,387,0.1966111598,0.4323692667,4.8028155624,0
49195,265.9189189189,0.0472727273,0.0066985646,0.0051674641,0.011179998,0.0378378378,0.0174162679,0.038277512,0,0,0,1,5225,0.3025510723,0.1881695294,5.2777127927,0.0001219636
11896,5948,0.0041601664,0,0,0.0158876933,0.5,0.0291211648,0.0135205408,0.0005200208,0.0015600624,0,1,1923,0.2616845999,0.2657195696,5.1497679198,0
10056,5028,0.0043010753,0,0,0.0277446301,0.5,0.0209677419,0.0188172043,0,0,0,1,1860,0.2373707239,0.3215990453,5.3086285268,0
4754,2377,0.0147965475,0,0,0.0130416491,0.5,0.0295930949,0.0184956843,0,0.0024660912,0,2,811,0.2511569205,0.29743374,5.1547970299,0
752,752,0.018018018,0,0,0.0159574468,0,0.036036036,0.036036036,0,0,0,0,111,0.2859042553,0.227393617,4.8094372859,0
2262,22.8484848485,0.0178571429,0.0035714286,0.0035714286,0.0795755968,0,0.0392857143,0.0714285714,0,0,0,14,280,0.216622458,0.3762157383,5.2982175368,0
29011,14505.5,0.0043636364,0,0,0.0111337079,0.5,0.0138181818,0.0152727273,0.0001818182,0.0009090909,0,2,5500,0.2038881803,0.4402468029,5.5200060944,0
10694,2673.5,0.0131379485,0,0,0.0249672714,0.25,0.0267812026,0.0272865083,0,0,0,1,1979,0.2352721152,0.3198990088,5.3179688732,0
95931,19186.2,0.0146308794,0.0001545515,0.0001545515,0.0147084884,0.6,0.0262737623,0.0148884653,5.15171809798568E-05,5.15171809798568E-05,0.0002060687,2,19411,0.2172811708,0.3486672713,5.3942324868,1.04241590309702E-05
127999,14222.1111111111,0.0120341811,0.0013652222,0.0019214239,0.0098438269,0.2222222222,0.0142589877,0.0143601153,0,0.0011629671,0,1,19777,0.2620723599,0.2499785155,5.2243835016,0
12103,403.4333333333,0.0119047619,0,0,0.0257787325,0.0333333333,0.03125,0.0431547619,0,0,0,0,672,0.1293067834,0.1055110303,5.4066257875,0
3753,1876.5,0.0101449275,0,0,0.0189181988,0.5,0.0420289855,0.0231884058,0,0.0028985507,0,2,690,0.2419397815,0.2984279243,5.0923317056,0
1049,1049,0.027027027,0,0,0.0028598665,1,0,0.0067567568,0,0,0,0,148,0.266920877,0.3145853194,5.0093084222,0
148884,74442,0.002673135,0,0,0.0065151393,0.5,0.0174743825,0.0104450275,4.95024998762437E-05,0.0002475125,0,1,20201,0.278740496,0.2759732409,5.1424866516,0
14033,1559.2222222222,0.0055957867,0,0,0.012826908,0.1111111111,0.0253456221,0.0157998683,0,0.0006583278,0,2,3038,0.2105038124,0.3709114231,5.3075080009,0
610,610,0,0,0,0.0245901639,0,0,0,0,0,0,0,78,0.2491803279,0.3229508197,4.8288616618,0
7480,1870,0.0087232355,0.0031720856,0.0015860428,0.0148395722,0.25,0.0142743854,0.0222045995,0,0.0007930214,0.0023790642,2,1261,0.261631016,0.2795454545,5.093000133,0
10983,5491.5,0.0133951571,0.0030911901,0.0030911901,0.0110170263,0.5,0.0242143225,0.0118495621,0,0,0,1,1941,0.2298097059,0.3606482746,5.3575660674,0
871404,871404,0.0035859682,7.21127056031572E-05,0.0001048912,0.0254554719,1,0.0104038967,0.0092107592,0.0005310117,3.27785025468896E-05,6.55570050937793E-06,1,152539,0.2269842691,0.2618716462,5.6783134895,8.7215573947331E-05
8641,4320.5,0.0046948357,0,0,0.0189792848,0.5,0.0342052314,0.0147551979,0.0006706908,0.0013413816,0,1,1491,0.2561046175,0.2789029048,5.1032038753,0
18529,411.7555555556,0.0180067002,0.0004187605,0.0004187605,0.0078255707,0,0.0054438861,0.0125628141,0,0.0012562814,0,3,2388,0.2714123806,0.2874952777,5.8290962926,0
1464,35.7073170732,0.007518797,0.015037594,0,0.3210382514,0,0.0601503759,0.037593985,0,0,0,0,133,0.1871584699,0.4945355191,4.4344414875,0
1572,786,0.0328947368,0,0,0.0216284987,0.5,0.0427631579,0.0230263158,0,0.0065789474,0,1,304,0.2404580153,0.3078880407,5.075603512,0
6611,3305.5,0.0175901495,0,0,0.0201179852,0.5,0.0457343887,0.0193491645,0,0.0026385224,0,1,1137,0.2610800182,0.2845257903,5.1320845976,0
48050,12012.5,0.0203045685,0.000105753,0,0.029094693,0.25,0.0236886633,0.0266497462,0.0003172589,0.0005287648,0.0017978003,2,9456,0.2409573361,0.3345265349,5.3150416623,0
1346,1346,0,0,0,0.0133729569,1,0.0114068441,0.0114068441,0,0,0,0,263,0.2615156018,0.3127786033,5.1650725878,0
1529,764.5,0.0140350877,0,0,0.0196206671,0.5,0.0421052632,0.0210526316,0,0.0070175439,0,1,285,0.2498364944,0.2930019621,5.1074225654,0
53153,40.7927858787,0.0334783431,0.0136183091,0.0045394364,0.1851071435,0.0007674597,0.0075657273,0.019860034,0.0005674295,0,0,143,5287,0.2185577484,0.385114669,5.0699818655,0
20219,32.8764227642,0.0119829919,0.0011596444,0.0011596444,0.1762203868,0,0.0108233475,0.009277155,0.0042520294,0,0,77,2587,0.2408130966,0.3324595677,4.8727469108,0
4752,28.6265060241,0.0181405896,0,0,0.2018097643,0,0.0022675737,0.0249433107,0,0,0,2,441,0.1963383838,0.4273989899,4.8274532803,0
8318,1039.75,0.019634394,0,0,0.0162298629,0.125,0.019634394,0.0270819228,0,0,0.0027081923,1,1477,0.232267372,0.3025967781,5.3464796023,0
12879,12879,0.0102810144,0,0.0020562029,0.0043481637,1,0.0047978067,0.0089102125,0,0.0020562029,0,0,1459,0.2491653079,0.2976162746,5.1666259184,0
100897,11210.7777777778,0.0200211811,0.0003530183,0.0001512936,0.0137367811,0.2222222222,0.0279893086,0.0141711634,5.04311866458218E-05,5.04311866458218E-05,5.04311866458218E-05,3,19829,0.2212553396,0.3366304251,5.3776308803,0
2144,27.8441558442,0.0263157895,0.0052631579,0.0052631579,0.2131529851,0,0.0210526316,0.0578947368,0.0052631579,0,0,5,190,0.2201492537,0.3950559701,4.6479764451,0
9408,2352,0,0.0013157895,0.0059210526,0.009247449,0.25,0.0072368421,0.0118421053,0,0,0,1,1520,0.2827380952,0.2813562925,4.9940758683,0
658273,780.8695136418,0.0239537511,0.0040624023,0.0056008269,0.077010602,0.0450771056,0.0129083435,0.0197951972,0.0003605683,0.0003485493,0.0003846061,8,83202,0.2241744686,0.3228280668,5.38863168,0
5066,2533,0.0079726651,0,0,0.0252664824,0.5,0.0421412301,0.013667426,0.0011389522,0.0022779043,0,1,878,0.2577970786,0.2854322937,5.0446162351,0
1539,1539,0,0,0,0.0305393112,1,0,0.0142180095,0,0,0,0,211,0.2988953866,0.2566601689,4.8442129392,0
16874,8437,0.0041167665,0,0,0.0153490577,0.5,0.0306886228,0.0149700599,0.0003742515,0.000748503,0.0003742515,1,2672,0.2720753822,0.2654379519,5.1494651185,0
231,231,0,0,0,0.0086580087,0,0,0.0285714286,0,0,0,0,35,0.2813852814,0.2770562771,4.8609829681,0
721045,360522.5,0.0125304259,0.0001728335,0.0002592502,0.0201277313,0.5,0.0313836759,0.0201783065,0.0001440279,0.0011018133,0.000201639,2,138862,0.2366690012,0.3282291674,5.3664773573,5.54750396993253E-06
871404,871404,0.0035859682,7.21127056031572E-05,0.0001048912,0.0254554719,1,0.0104038967,0.0092107592,0.0005310117,3.27785025468896E-05,6.55570050937793E-06,1,152539,0.2269842691,0.2618716462,5.6783134895,8.7215573947331E-05
30002,15001,0.0017636684,0,0,0.0130324645,0.5,0.0244708995,0.0138888889,0.0002204586,0.0013227513,0.0002204586,1,4536,0.2799480035,0.2547163522,5.1297355831,3.33311112592494E-05
453,453,0,0,0,0,0,0,0,0,0,0,0,69,0.2913907285,0.2649006623,4.8645657651,0
3050,1525,0.0076628352,0,0,0.0186885246,0.5,0.0383141762,0.0229885057,0,0.0038314176,0,1,522,0.2596721311,0.2885245902,5.1297280385,0
3112,29.0841121495,0.0170940171,0,0,0.1738431877,0,0.0028490028,0.0085470085,0,0,0,14,351,0.2172236504,0.361503856,4.8736453699,0
59400,59400,0.005578648,0,0.0021877051,0.0158417508,1,0.0137825421,0.0207831984,0.000437541,0.0001093853,0,0,9142,0.2785858586,0.2550505051,5.2949884612,0
2472,2472,0,0,0,0.0080906149,1,0,0.0063897764,0,0,0,0,313,0.284789644,0.2552588997,4.9679366186,0
533,266.5,0,0,0,0.0018761726,0,0,0.012195122,0,0,0,0,82,0.2570356473,0.2720450281,5.0500348906,0
97163,16193.8333333333,0.0143555284,0.0001527184,0.0001527184,0.0147278285,0.6666666667,0.0267257178,0.014966402,5.09061290979434E-05,0.0001018123,0.0002036245,2,19644,0.2206086679,0.3481263444,5.3732043301,0.000010292
6245,3122.5,0.0073868883,0,0,0.0220976781,0.5,0.0397045245,0.0129270545,0.000923361,0.0018467221,0,1,1083,0.256204964,0.2861489191,5.0685478444,0
1072,1072,0,0,0,0.0037313433,1,0,0.0132450331,0,0,0,0,151,0.2854477612,0.2817164179,4.9059106576,0
43948,21974,0.0114902099,0.0003517411,0.0004689882,0.0125830527,0.5,0.0201664908,0.020635479,0,0.0008207293,0.0002344941,0,8529,0.1467416037,0.3779694184,5.2560448745,0
5418,33.4444444444,0.0453857791,0.0030257186,0,0.0706902916,0,0,0.0453857791,0,0,0,4,661,0.1995201181,0.3899963086,5.3001899666,0
25002,25002,0.0095808383,0.0013972056,0.000998004,0.0169186465,1,0.0281437126,0.0205588822,0.0003992016,0.0023952096,0,0,5010,0.2341412687,0.3253739701,5.3275008129,3.99968002559795E-05
97183,16197.1666666667,0.014354067,0.0001527028,0.0001527028,0.0147247975,0.6666666667,0.026722997,0.0149648783,5.09009467576097E-05,0.0001018019,0.0002036038,2,19646,0.2206147166,0.3480958604,5.3732674978,1.02898655114578E-05
67452,22484,0.0086352711,8.90234131576605E-05,0.0003560937,0.0140692641,0.3333333333,0.0300008902,0.0197631977,0,8.90234131576605E-05,0.0001780468,2,11233,0.2469163257,0.2928156319,5.423573495,1.48253572911107E-05
7682,1920.5,0.0032653061,0,0,0.0110648269,0.25,0.0155102041,0.0130612245,0,0,0,1,1225,0.2822181724,0.2707628222,5.0488810573,0
5640,2820,0.0143589744,0,0,0.0242907801,0.5,0.0420512821,0.0143589744,0.001025641,0.0020512821,0,1,975,0.259929078,0.2828014184,5.0475585869,0
7199,3599.5,0.002962963,0,0,0.0280594527,0.5,0.0214814815,0.0155555556,0,0,0,1,1350,0.2462842061,0.3222669815,5.2237860282,0
266,133,0,0,0,0.0037593985,0,0,0,0,0,0,1,30,0.2218045113,0.2368421053,5.0791966237,0
6734,43.1666666667,0.0279898219,0,0.0050890585,0.4518859519,0,0.0076335878,0.0127226463,0,0,0,4,393,0.134986635,0.594000594,3.7683161263,0
14033,1559.2222222222,0.0055957867,0,0,0.012826908,0.1111111111,0.0253456221,0.0157998683,0,0.0006583278,0,2,3038,0.2105038124,0.3709114231,5.3075080009,0
2476,35.884057971,0.0184331797,0,0,0.3497576737,0,0.0184331797,0.0138248848,0.0138248848,0,0,9,217,0.1639741519,0.5254442649,4.1613690629,0
926,926,0,0,0,0.005399568,0,0.0072992701,0.0145985401,0,0,0,0,137,0.2678185745,0.2969762419,5.0160886605,0
1338,1338,0,0,0,0.009715994,1,0,0.0094339623,0,0,0,0,212,0.2279521674,0.3348281016,5.0089556911,0
10056,5028,0.0043010753,0,0,0.0277446301,0.5,0.0209677419,0.0188172043,0,0,0,1,1860,0.2373707239,0.3215990453,5.3086285268,0
335210,30473.6363636364,0.0061184662,0.000087909,0.0002988906,0.0472599266,1,0.009810644,0.0067689927,0.0002109816,0.0001054908,0,0,56877,0.2408162048,0.3487366129,5.1940698013,0
213,106.5,0,0,0,0.0046948357,0,0,0,0,0,0,1,21,0.2018779343,0.220657277,5.3467249086,0
5066,2533,0.0079726651,0,0,0.0252664824,0.5,0.0421412301,0.013667426,0.0011389522,0.0022779043,0,1,878,0.2577970786,0.2854322937,5.0446162351,0
2613,65.325,0.0032051282,0,0,0.2407194795,0,0.0128205128,0.016025641,0.0032051282,0,0,0,312,0.2185227708,0.4255644853,4.6684397744,0
4008,2004,0.0142857143,0,0,0.0159680639,0.5,0.0357142857,0.02,0,0.0028571429,0,1,700,0.2689620758,0.2804391218,5.1504785291,0
8485,4242.5,0.0091549296,0,0,0.0194460813,0.5,0.038028169,0.0161971831,0.0007042254,0.0014084507,0,1,1420,0.2564525633,0.2747200943,5.1355861683,0
4244,4244,0.0116618076,0,0,0.0094250707,1,0.0087463557,0.0247813411,0,0,0,0,686,0.222667295,0.3067860509,5.2804962513,0
25002,25002,0.0095808383,0.0013972056,0.000998004,0.0169186465,1,0.0281437126,0.0205588822,0.0003992016,0.0023952096,0,0,5010,0.2341412687,0.3253739701,5.3275008129,3.99968002559795E-05
8074,8074,0.0152116402,0,0,0.0137478325,1,0.0119047619,0.0152116402,0,0.0033068783,0,0,1512,0.2434976468,0.3206589051,5.3846889475,0
97183,16197.1666666667,0.014354067,0.0001527028,0.0001527028,0.0147247975,0.6666666667,0.026722997,0.0149648783,5.09009467576097E-05,0.0001018019,0.0002036038,2,19646,0.2206147166,0.3480958604,5.3732674978,1.02898655114578E-05
1305,31.0714285714,0,0,0,0.3218390805,0,0,0.0396039604,0,0,0,0,101,0.1739463602,0.4842911877,4.3346496616,0
15234,411.7297297297,0.0250237567,0,0,0.0156885913,0,0.0186886284,0.0148875515,0,0.0015837821,0.0009502692,2,3157,0.2292897466,0.3507286333,5.3546074049,0
52467,33.8496774194,0.0313434962,0.0076934036,0.0099729306,0.1115558351,0,0.0076934036,0.0155292777,0.0017096452,0.0001424704,0,195,7019,0.2162120952,0.3545276078,5.0566289858,0
306585,153292.5,0.0132073098,0.0001976604,0.0001976604,0.0122608738,0.5,0.0203769923,0.0169628578,8.98456451815781E-05,0.0005211047,0.0002335987,2,55651,0.2494120717,0.3093367255,5.2761374787,6.52347636055254E-06
28588,14294,0.0087168052,0,0,0.0235763257,0.5,0.0239205352,0.0200689236,0.0012162984,0.0006081492,0,1,4933,0.2681544704,0.2684692878,5.1251913437,0
995925,9485,0.0113811466,5.66508044414231E-05,0.0002889191,0.0226472877,0.1142857143,0.0261783367,0.0163890777,0.0002435985,0.0005325176,4.53206435531385E-05,18,176520,0.250088109,0.2840655672,5.440306412,5.02045836784898E-06
8318,1039.75,0.019634394,0,0,0.0162298629,0.125,0.019634394,0.0270819228,0,0,0.0027081923,1,1477,0.232267372,0.3025967781,5.3464796023,0
48050,12012.5,0.0203045685,0.000105753,0,0.029094693,0.25,0.0236886633,0.0266497462,0.0003172589,0.0005287648,0.0017978003,2,9456,0.2409573361,0.3345265349,5.3150416623,0
1869,53.4,0,0,0,0.1037988229,0,0,0,0,0,0,1,224,0.2391653291,0.3097913323,4.8954750133,0
97163,16193.8333333333,0.0143555284,0.0001527184,0.0001527184,0.0147278285,0.6666666667,0.0267257178,0.014966402,5.09061290979434E-05,0.0001018123,0.0002036245,2,19644,0.2206086679,0.3481263444,5.3732043301,0.000010292
26526,26526,0.0002697599,0,0,0.0067857951,1,0.0005395198,0.0040463987,0,0,0,0,3707,0.2422151851,0.2954836764,5.102775814,0
138400,49.55245256,0.0263952934,0.0037631844,0.0050882493,0.1630708092,0.0010741139,0.0087454285,0.0153177506,0.0013250649,0.0003180156,0,365,18867,0.2088222543,0.3896242775,5.0890162089,1.44508670520231E-05
8790,4395,0.0045454545,0,0,0.0182025028,0.5,0.0324675325,0.0103896104,0.0006493506,0.0012987013,0,1,1540,0.2511945392,0.2897610922,5.1176392137,0
23870,4774,0.0091915213,0,0,0.0209049016,0.2,0.0255111611,0.0258863253,0,0.0026261489,0,1,5331,0.2171344784,0.3507750314,5.2108664358,0
4946,706.5714285714,0.0016025641,0,0,0.0046502224,0.2857142857,0.0208333333,0.0176282051,0,0,0,0,624,0.2854832188,0.2486858067,5.0904197281,0
27247,13623.5,0.0019157088,0,0,0.0197452931,0.5,0.0238399319,0.0121328225,0,0,0,1,4698,0.2102983815,0.2824531141,5.5013175638,0
8034,36.8532110092,0.0103448276,0.0043103448,0.0060344828,0.0903659447,0.004587156,0.0068965517,0.0094827586,0.0017241379,0,0,23,1160,0.2067463281,0.3655713219,5.2726592312,0
4555,4555,0.0059737157,0,0,0.0197585071,1,0.0155316607,0.0143369176,0.0011947431,0,0,0,837,0.2597145993,0.2937431394,5.2743158556,0
6031,30.7704081633,0.0333988212,0,0.0078585462,0.2710993202,0,0,0.0510805501,0,0,0,11,509,0.2110761068,0.4490134306,4.4973589143,0
30188,774.0512820513,0.0086641462,0,0.0001575299,0.0243142971,0.1794871795,0.0270951481,0.0285129175,0,0.0001575299,0,0,6348,0.2235325295,0.3419901948,5.3136356595,0
394825,1651.9874476988,0.0049279153,4.78438377137025E-05,0.000287063,0.0108934338,0.489539749,0.0173673131,0.0133165348,3.1895891809135E-05,7.97397295228375E-05,0,0,62704,0.2325840562,0.266502881,5.6897071341,1.01310707275375E-05
1989,1989,0,0,0,0.0160884867,1,0.0169491525,0,0,0,0,0,236,0.2850678733,0.2297637004,4.8453081252,0
12653,31.4751243781,0.0101325019,0.0023382697,0.0046765394,0.0928633526,0,0.0046765394,0.0428682775,0.0007794232,0,0,13,1283,0.2176558919,0.4112068284,5.1374761668,0
19957,32.0337078652,0.0307443366,0.0028317152,0.0052588997,0.1271734229,0,0.0133495146,0.015776699,0.0028317152,0,0.0040453074,96,2472,0.2237811294,0.3568171569,5.0304298719,0
159999,3333.3125,0.0197669319,0.0002506109,0.0005012217,0.0202876268,0.0625,0.0250610864,0.0295094292,9.39790739928576E-05,0.0004072427,6.26527159952384E-05,3,31922,0.2433827711,0.3288333052,5.2498903827,0
2633,1316.5,0.0089485459,0,0,0.0193695404,0.5,0.0581655481,0.0134228188,0,0.0044742729,0,1,447,0.2757311052,0.2776300798,5.3882299153,0
45174,22587,0.0133569579,0.000272591,0.000545182,0.0177535751,1,0.0198991413,0.0267139158,0.0004088865,0.000272591,0,1,7337,0.2428166645,0.3123478107,5.2707742096,0
30188,774.0512820513,0.0086641462,0,0.0001575299,0.0243142971,0.1794871795,0.0270951481,0.0285129175,0,0.0001575299,0,0,6348,0.2235325295,0.3419901948,5.3136356595,0
202546,698.4344827586,0.0263124922,0.0050536691,0.0048448398,0.0734845418,0.0413793103,0.0121120996,0.0255189408,0.0006264879,0.0002505952,0,3,23943,0.2416833707,0.3122994283,5.2053345507,0
238892,489.5327868852,0.0295594107,0.0030586752,0.0032921619,0.019376957,0,0.0239323823,0.044409162,0.000140092,0.000840552,0.000070046,4,42829,0.2359685548,0.3005374814,5.4729581478,0
27,27,0,0,0,0.0740740741,0,0,0,0,0,0,0,5,0.0740740741,0.3333333333,3.8524975771,0
871404,871404,0.0035859682,7.21127056031572E-05,0.0001048912,0.0254554719,1,0.0104038967,0.0092107592,0.0005310117,3.27785025468896E-05,6.55570050937793E-06,1,152539,0.2269842691,0.2618716462,5.6783134895,8.7215573947331E-05
533,266.5,0,0,0,0.0018761726,0,0,0.012195122,0,0,0,0,82,0.2570356473,0.2720450281,5.0500348906,0
3964,21.9005524862,0.0205338809,0.0041067762,0,0.0731584258,0,0.0061601643,0.0164271047,0.0041067762,0,0,22,487,0.2045913219,0.4162462159,5.1004699237,0
1903,1903,0,0,0,0.0084077772,1,0,0.0128205128,0,0,0,0,312,0.2417235943,0.3210719916,4.923092756,0
4960,4960,0.0102960103,0,0,0.0189516129,1,0.0205920206,0.018018018,0,0.0012870013,0,0,777,0.2463709677,0.3393145161,5.5118797511,0
1171,1171,0.0051282051,0,0.0102564103,0.0128095645,1,0.0102564103,0.0358974359,0,0.0051282051,0,0,195,0.2117847993,0.3151152861,5.1032840233,0
19705,42.8369565217,0.0261472785,0.0042689434,0.0005336179,0.3634610505,0,0.0144076841,0.0144076841,0.0010672359,0,0,75,1874,0.1977163157,0.4859680284,4.1212489594,0
7217,313.7826086957,0.018245614,0,0,0.0289594014,0,0.0238596491,0.021754386,0.0007017544,0.0007017544,0,1,1425,0.2300124706,0.3167521131,5.4112661052,0
47124,1884.96,0.0039516766,0.0002258101,0.0010161454,0.0114803497,0.24,0.0188551428,0.0138873208,0,0.0002258101,0,6,8857,0.2480689245,0.3161021985,5.230467005,0
11426,40.9534050179,0.028125,0.00703125,0.0015625,0.1927183616,0,0.009375,0.021875,0.0015625,0,0,58,1280,0.221862419,0.3594433748,4.8066087634,0
453,453,0,0,0,0,0,0,0,0,0,0,0,69,0.2913907285,0.2649006623,4.8645657651,0
14538,7269,0.0125125125,0,0,0.0061906727,0.5,0.007007007,0.0175175175,0,0.0005005005,0,1,1998,0.2832576696,0.246319989,5.1517969939,0
35477,17738.5,0.0075323399,0,0,0.0220142628,0.5,0.0232520059,0.0189945964,0.0009824791,0.000327493,0,1,6107,0.2661442625,0.2679482482,5.1664393073,0
64205,382.1726190476,0.0217733849,0.000143246,0.000071623,0.0209640994,0.0297619048,0.0233490904,0.0441197536,0,0.0007878527,0,3,13962,0.2007164551,0.3746904447,5.5220000604,0
9620,3206.6666666667,0.0129032258,0,0.0005865103,0.0126819127,0.3333333333,0.0164222874,0.02228739,0,0,0,1,1705,0.2433471933,0.3253638254,5.336991579,0
394825,1651.9874476988,0.0049279153,4.78438377137025E-05,0.000287063,0.0108934338,0.489539749,0.0173673131,0.0133165348,3.1895891809135E-05,7.97397295228375E-05,0,0,62704,0.2325840562,0.266502881,5.6897071341,1.01310707275375E-05
63083,3154.15,0.0453034476,0.0020894672,0.0040839586,0.0147107779,0.05,0.020419793,0.0259283883,0.0001899516,0.0026593219,0.0002849273,2,10529,0.2463262686,0.2809631755,5.4605826935,0
15529,7764.5,0.0041136874,0,0,0.0160989117,0.5,0.0284218399,0.0175766642,0.0003739716,0.0007479432,0,1,2674,0.2615107219,0.2801210638,5.1408562936,0
20602,48.2482435597,0.0130252101,0.0008403361,0.0012605042,0.1970197068,0,0.0046218487,0.0084033613,0.0012605042,0,0,27,2380,0.2140083487,0.3905931463,4.9919192136,0
22,22,0,0,0.3333333333,0.0909090909,0,0,0,0,0,0,0,3,0.2727272727,0.2272727273,4.095795255,0
39506,19753,0.0094681147,0,0,0.0209335291,0.5,0.0235310498,0.0206070732,0.0008354219,0.0004177109,0,1,7182,0.2560876829,0.2796537235,5.1962246136,0
6245,3122.5,0.0073868883,0,0,0.0220976781,0.5,0.0397045245,0.0129270545,0.000923361,0.0018467221,0,1,1083,0.256204964,0.2861489191,5.0685478444,0
3019,1509.5,0.0081300813,0,0,0.0145743624,0.5,0.0325203252,0.0203252033,0,0.0040650407,0,1,492,0.2676382908,0.2726068235,5.2354486802,0
1771,1771,0.0275862069,0,0,0.0101637493,1,0.0034482759,0.0275862069,0,0,0,0,290,0.2326369283,0.2992659514,5.2434237155,0
73229,534.5182481752,0.0117873607,0.0028593103,0.0033261364,0.0249491322,0.0072992701,0.0420727082,0.0214740036,0.0002334131,0.0004668262,0.0001167065,2,17137,0.1903890535,0.389913832,5.3600267059,1.3655792104221E-05
1281,1281,0,0,0.0049261084,0.0132708821,1,0.0049261084,0.0098522167,0,0,0,0,203,0.2380952381,0.3044496487,4.8893760111,0
24146,2195.0909090909,0.0246737841,0.0045077106,0.0090154211,0.0119274414,0.1818181818,0.0163701068,0.0173190985,0,0.0004744958,0,0,4215,0.2436842541,0.2852646401,5.4772444433,0
1725,862.5,0.017699115,0,0,0.0255072464,0.5,0.0560471976,0.0294985251,0,0.005899705,0,1,339,0.248115942,0.3049275362,5.0637803143,0
3112,29.0841121495,0.0170940171,0,0,0.1738431877,0,0.0028490028,0.0085470085,0,0,0,14,351,0.2172236504,0.361503856,4.8736453699,0
1002,23.3023255814,0.0555555556,0,0,0.2015968064,0,0.0444444444,0.0111111111,0,0,0,3,90,0.2085828343,0.4211576846,4.719862876,0
695,695,0,0,0,0.0057553957,0,0.0085470085,0.0170940171,0,0,0,0,117,0.2791366906,0.2791366906,5.1432302213,0
4395,2197.5,0.0042918455,0,0,0.0088737201,0.5,0.0128755365,0.0128755365,0,0,0,0,699,0.182480091,0.4348122867,5.2168033147,0
71726,71726,0.0042631918,0,0.0001608752,0.0157543987,1,0.0324967825,0.0083655084,0.0004826255,0,0,0,12432,0.2686334105,0.2904107297,5.1813612532,0
3560,3560,0.0119402985,0.0014925373,0.0014925373,0.0199438202,1,0.0194029851,0.0253731343,0,0,0,0,670,0.25,0.3401685393,5.2263128321,0
7690,7690,0.0134069401,0,0,0.0141742523,1,0.0260252366,0.0157728707,0.0007886435,0,0,0,1268,0.2803641092,0.2612483745,5.102866797,0
843,843,0.0263157895,0,0.0175438596,0.0189798339,0,0,0.0526315789,0,0,0,1,114,0.2230130486,0.2965599051,5.3937972885,0
8877,4438.5,0.0060606061,0,0,0.02016447,0.5,0.0390572391,0.0168350168,0.0006734007,0.0013468013,0,1,1485,0.2542525628,0.2735158274,5.1060115073,0
3145,3145,0.0173611111,0,0,0.0171701113,1,0.0243055556,0.03125,0,0.0034722222,0,0,576,0.2232114467,0.3042925278,5.3625293274,0
17511,8755.5,0.0113402062,0,0,0.0164468049,0.5,0.0226804124,0.0178694158,0,0.0003436426,0,2,2910,0.2320826909,0.3118040089,5.4836274677,0
3512,1756,0.0123647604,0,0,0.0119589977,0.5,0.0092735703,0.0216383308,0,0,0,0,647,0.2249430524,0.3414009112,5.2278660549,0
4761,2380.5,0.0057937428,0,0,0.0117622348,0.5,0.0243337196,0.0127462341,0,0.0023174971,0,1,863,0.2581390464,0.2711615207,5.173933905,0
6808,6808,0.01350278,0,0,0.0214453584,1,0.0285941223,0.0325655282,0.0007942812,0.0007942812,0,0,1259,0.2563160987,0.276439483,5.0884867563,0
7835,3917.5,0.012381646,0,0,0.020421187,0.5,0.0349599417,0.012381646,0.0007283321,0.0014566642,0,1,1373,0.264326739,0.2779834078,5.0973512001,0
